Datetime,Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,dayofweek,quarter,is_weekend
2008-12-14 16:00:00,0.8173999999999999,243.88549999999998,3.396666666666667,0.0,0.6,0.0,16,14,12,6,4,1
2008-12-14 17:00:00,1.3752333333333333,237.60716666666667,5.8100000000000005,0.0,0.6333333333333333,9.183333333333334,17,14,12,6,4,1
2008-12-14 18:00:00,1.4375666666666667,237.08100000000002,6.066666666666666,0.0,0.26666666666666666,0.0,18,14,12,6,4,1
2008-12-14 19:00:00,2.4076,237.61333333333332,10.226666666666667,0.0,0.06666666666666667,0.0,19,14,12,6,4,1
2008-12-14 20:00:00,2.3387333333333333,239.01600000000002,9.79,0.0,0.5333333333333333,12.2,20,14,12,6,4,1
2008-12-14 21:00:00,1.4091,240.94616666666667,5.866666666666666,0.0,0.0,0.0,21,14,12,6,4,1
2008-12-14 22:00:00,0.8496333333333334,242.11583333333334,3.5366666666666666,0.0,0.1,0.0,22,14,12,6,4,1
2008-12-14 23:00:00,0.6087666666666667,246.84466666666668,2.503333333333333,0.0,0.45,0.0,23,14,12,6,4,1
2008-12-15 00:00:00,0.3250333333333334,245.46933333333334,1.4200000000000002,0.0,0.0,0.0,0,15,12,0,4,0
2008-12-15 01:00:00,0.3470666666666667,244.95933333333332,1.5166666666666666,0.0,0.4,0.0,1,15,12,0,4,0
2008-12-15 02:00:00,0.33413333333333334,246.915,1.4166666666666667,0.0,0.11666666666666667,0.0,2,15,12,0,4,0
2008-12-15 03:00:00,0.6933333333333334,245.32816666666668,2.853333333333333,0.0,0.0,6.0,3,15,12,0,4,0
2008-12-15 04:00:00,0.5375333333333334,245.22866666666667,2.2800000000000002,0.0,0.55,3.033333333333333,4,15,12,0,4,0
2008-12-15 05:00:00,0.3192333333333333,244.41766666666666,1.3966666666666667,0.0,0.0,0.0,5,15,12,0,4,0
2008-12-15 06:00:00,0.8221666666666666,245.11483333333334,3.496666666666667,0.0,0.0,0.0,6,15,12,0,4,0
2008-12-15 07:00:00,2.014866666666667,239.64366666666666,8.453333333333333,0.0,0.5166666666666667,13.15,7,15,12,0,4,0
2008-12-15 08:00:00,2.4313333333333333,239.67849999999999,10.093333333333334,0.0,0.0,17.633333333333333,8,15,12,0,4,0
2008-12-15 09:00:00,1.4515,240.89983333333333,5.983333333333333,0.0,0.0,17.816666666666666,9,15,12,0,4,0
2008-12-15 10:00:00,1.4285999999999999,241.86383333333333,5.85,0.0,0.5166666666666667,17.933333333333334,10,15,12,0,4,0
2008-12-15 11:00:00,1.3962666666666665,241.27966666666669,5.736666666666666,0.0,0.0,17.866666666666667,11,15,12,0,4,0
2008-12-15 12:00:00,1.398,241.22400000000002,5.736666666666666,0.0,0.0,17.85,12,15,12,0,4,0
2008-12-15 13:00:00,1.4352333333333334,242.31216666666666,5.89,0.0,0.5333333333333333,18.016666666666666,13,15,12,0,4,0
2008-12-15 14:00:00,1.3578666666666666,243.22933333333333,5.546666666666667,0.0,0.0,17.233333333333334,14,15,12,0,4,0
2008-12-15 15:00:00,0.3299333333333333,247.32783333333333,1.41,0.0,0.0,0.0,15,15,12,0,4,0
2008-12-15 16:00:00,0.373,245.37716666666665,1.66,0.0,0.5166666666666667,0.0,16,15,12,0,4,0
2008-12-15 17:00:00,0.9312333333333334,242.83383333333333,3.9,0.0,0.0,0.0,17,15,12,0,4,0
2008-12-15 18:00:00,2.6542666666666666,240.65733333333336,11.036666666666667,0.0,0.0,0.0,18,15,12,0,4,0
2008-12-15 19:00:00,1.8598666666666666,241.25416666666666,7.78,0.0,0.5333333333333333,0.0,19,15,12,0,4,0
2008-12-15 20:00:00,2.1754333333333333,241.094,9.013333333333332,0.0,0.0,3.0166666666666666,20,15,12,0,4,0
2008-12-15 21:00:00,2.7687000000000004,239.43400000000003,11.55,0.25,0.0,11.583333333333334,21,15,12,0,4,0
2008-12-15 22:00:00,1.5792,243.06550000000001,6.576666666666667,9.516666666666667,0.5166666666666667,0.0,22,15,12,0,4,0
2008-12-15 23:00:00,0.9588666666666668,244.0635,3.9833333333333334,9.583333333333334,0.0,0.0,23,15,12,0,4,0
2008-12-16 00:00:00,0.38170000000000004,245.233,1.6666666666666667,0.0,0.0,0.0,0,16,12,1,4,0
2008-12-16 01:00:00,0.3562333333333333,245.14883333333333,1.5566666666666669,0.0,0.5333333333333333,0.0,1,16,12,1,4,0
2008-12-16 02:00:00,0.33046666666666663,247.69916666666668,1.3966666666666667,0.0,0.0,0.0,2,16,12,1,4,0
2008-12-16 03:00:00,1.1205666666666665,247.0915,4.543333333333334,0.0,0.0,13.25,3,16,12,1,4,0
2008-12-16 04:00:00,0.35523333333333335,247.4788333333333,1.5766666666666669,0.0,0.5333333333333333,0.0,4,16,12,1,4,0
2008-12-16 05:00:00,0.3191333333333333,246.489,1.3666666666666667,0.0,0.0,0.0,5,16,12,1,4,0
2008-12-16 06:00:00,0.6167999999999999,246.62150000000003,2.5966666666666667,0.0,0.0,1.8,6,16,12,1,4,0
2008-12-16 07:00:00,3.331866666666667,240.24616666666668,13.903333333333334,0.0,0.5166666666666667,17.716666666666665,7,16,12,1,4,0
2008-12-16 08:00:00,2.451233333333333,242.35216666666665,10.076666666666666,0.0,0.0,18.016666666666666,8,16,12,1,4,0
2008-12-16 09:00:00,1.8796,243.11866666666668,7.67,0.0,0.016666666666666666,18.116666666666667,9,16,12,1,4,0
2008-12-16 10:00:00,1.444,243.61433333333335,5.913333333333333,0.0,0.5,18.2,10,16,12,1,4,0
2008-12-16 11:00:00,1.5204666666666666,243.11083333333332,6.2733333333333325,0.0,0.0,18.116666666666667,11,16,12,1,4,0
2008-12-16 12:00:00,1.5913666666666666,241.72650000000002,6.573333333333333,0.0,0.16666666666666666,17.916666666666668,12,16,12,1,4,0
2008-12-16 13:00:00,1.4942666666666669,242.47166666666666,6.1466666666666665,0.0,0.36666666666666664,18.033333333333335,13,16,12,1,4,0
2008-12-16 14:00:00,1.7935666666666668,243.81,7.593333333333333,0.0,0.0,18.216666666666665,14,16,12,1,4,0
2008-12-16 15:00:00,1.2643333333333333,246.11499999999998,5.3933333333333335,0.0,0.35,12.483333333333333,15,16,12,1,4,0
2008-12-16 16:00:00,0.46723333333333333,246.30066666666667,1.9866666666666668,0.0,0.18333333333333332,0.0,16,16,12,1,4,0
2008-12-16 17:00:00,0.7156666666666667,241.83716666666666,3.0,0.0,0.0,0.0,17,16,12,1,4,0
2008-12-16 18:00:00,0.8398,240.89016666666666,3.54,0.0,0.5333333333333333,0.0,18,16,12,1,4,0
2008-12-16 19:00:00,1.3095999999999999,241.84483333333336,5.433333333333334,0.0,0.0,0.13333333333333333,19,16,12,1,4,0
2008-12-16 20:00:00,2.8862666666666663,240.04316666666668,12.006666666666666,0.0,0.0,16.9,20,16,12,1,4,0
2008-12-16 21:00:00,1.9014666666666666,241.00116666666665,7.886666666666667,0.0,0.5166666666666667,0.0,21,16,12,1,4,0
2008-12-16 22:00:00,1.0834333333333332,242.75466666666668,4.4766666666666675,0.0,0.0,0.0,22,16,12,1,4,0
2008-12-16 23:00:00,0.43573333333333336,245.71283333333335,1.8033333333333335,0.0,0.0,0.0,23,16,12,1,4,0
2008-12-17 00:00:00,1.0167666666666666,243.67566666666667,4.226666666666667,0.0,0.5166666666666667,11.083333333333334,0,17,12,2,4,0
2008-12-17 01:00:00,0.34173333333333333,243.79649999999998,1.51,0.0,0.0,0.4,1,17,12,2,4,0
2008-12-17 02:00:00,0.3305,245.39716666666666,1.4533333333333334,0.0,0.0,0.0,2,17,12,2,4,0
2008-12-17 03:00:00,0.36856666666666665,245.66533333333334,1.6133333333333333,0.0,0.5333333333333333,0.0,3,17,12,2,4,0
2008-12-17 04:00:00,0.3252666666666667,246.572,1.4166666666666667,0.0,0.0,0.0,4,17,12,2,4,0
2008-12-17 05:00:00,0.31743333333333335,246.62849999999997,1.3833333333333333,0.0,0.0,0.0,5,17,12,2,4,0
2008-12-17 06:00:00,0.8286,246.39249999999998,3.5566666666666666,0.0,0.5333333333333333,2.55,6,17,12,2,4,0
2008-12-17 07:00:00,1.9797666666666667,240.12449999999998,8.213333333333333,0.0,0.0,17.7,7,17,12,2,4,0
2008-12-17 08:00:00,2.657566666666667,241.12933333333334,11.006666666666666,9.033333333333333,0.016666666666666666,17.833333333333332,8,17,12,2,4,0
2008-12-17 09:00:00,1.4976333333333334,241.97333333333333,6.14,1.1833333333333333,0.5,17.95,9,17,12,2,4,0
2008-12-17 10:00:00,1.9601666666666666,239.58583333333334,8.139999999999999,9.6,0.0,17.616666666666667,10,17,12,2,4,0
2008-12-17 11:00:00,1.6202666666666665,244.2913333333333,6.636666666666667,0.0,0.18333333333333332,18.283333333333335,11,17,12,2,4,0
2008-12-17 12:00:00,1.7075333333333333,243.97383333333335,6.993333333333334,0.0,0.35,18.25,12,17,12,2,4,0
2008-12-17 13:00:00,1.5212,243.20133333333334,6.26,0.0,0.0,15.833333333333334,13,17,12,2,4,0
2008-12-17 14:00:00,0.5952333333333333,245.41333333333333,2.533333333333333,0.0,0.4,0.0,14,17,12,2,4,0
2008-12-17 15:00:00,0.39103333333333334,247.19116666666665,1.6433333333333333,0.0,0.13333333333333333,0.0,15,17,12,2,4,0
2008-12-17 16:00:00,0.7990666666666667,246.34333333333333,3.28,0.0,0.0,0.0,16,17,12,2,4,0
2008-12-17 17:00:00,1.4455666666666667,242.71666666666667,5.9366666666666665,0.0,0.5166666666666667,0.36666666666666664,17,17,12,2,4,0
2008-12-17 18:00:00,3.129033333333333,240.87449999999998,12.99,0.0,0.0,12.866666666666667,18,17,12,2,4,0
2008-12-17 19:00:00,3.1589,241.38683333333333,13.19,13.516666666666667,0.0,0.0,19,17,12,2,4,0
2008-12-17 20:00:00,2.9624333333333337,240.10516666666666,12.496666666666666,17.583333333333332,0.5333333333333333,0.0,20,17,12,2,4,0
2008-12-17 21:00:00,3.1187,237.228,13.223333333333333,4.25,0.0,14.35,21,17,12,2,4,0
2008-12-17 22:00:00,1.9632666666666667,240.62666666666667,8.203333333333333,5.566666666666666,0.0,15.133333333333333,22,17,12,2,4,0
2008-12-17 23:00:00,0.9372,245.1985,3.8800000000000003,9.283333333333333,0.5166666666666667,0.0,23,17,12,2,4,0
2008-12-18 00:00:00,0.3198666666666667,244.0211666666667,1.3299999999999998,0.0,0.0,0.0,0,18,12,3,4,0
2008-12-18 01:00:00,0.3078666666666667,242.9375,1.27,0.0,0.2,0.0,1,18,12,3,4,0
2008-12-18 02:00:00,0.314,245.51916666666665,1.2966666666666666,0.0,0.3333333333333333,0.0,2,18,12,3,4,0
2008-12-18 03:00:00,0.29616666666666663,245.17816666666667,1.2,0.0,0.0,0.0,3,18,12,3,4,0
2008-12-18 04:00:00,0.3378,244.71616666666665,1.4233333333333333,0.0,0.43333333333333335,0.0,4,18,12,3,4,0
2008-12-18 05:00:00,0.8596666666666667,245.82183333333333,3.533333333333333,0.0,0.08333333333333333,9.35,5,18,12,3,4,0
2008-12-18 06:00:00,1.4227666666666667,242.88316666666665,5.956666666666666,0.0,0.0,10.45,6,18,12,3,4,0
2008-12-18 07:00:00,2.6068333333333333,239.79166666666666,10.836666666666668,0.0,0.5166666666666667,17.633333333333333,7,18,12,3,4,0
2008-12-18 08:00:00,2.590033333333333,240.93666666666667,10.686666666666667,0.0,0.0,17.816666666666666,8,18,12,3,4,0
2008-12-18 09:00:00,1.7003666666666668,241.24983333333333,6.97,0.0,0.0,17.85,9,18,12,3,4,0
2008-12-18 10:00:00,1.3713333333333333,240.292,5.65,0.0,0.5166666666666667,17.716666666666665,10,18,12,3,4,0
2008-12-18 11:00:00,1.3388666666666669,241.3945,5.47,0.0,0.0,17.866666666666667,11,18,12,3,4,0
2008-12-18 12:00:00,1.3338,240.821,5.4399999999999995,0.0,0.0,17.783333333333335,12,18,12,3,4,0
2008-12-18 13:00:00,1.3665999999999998,240.15166666666667,5.626666666666667,0.0,0.5166666666666667,17.683333333333334,13,18,12,3,4,0
2008-12-18 14:00:00,1.3817666666666668,243.94216666666668,5.626666666666667,0.0,0.0,18.25,14,18,12,3,4,0
2008-12-18 15:00:00,0.9745000000000001,247.16266666666667,4.006666666666667,0.0,0.2,11.133333333333333,15,18,12,3,4,0
2008-12-18 16:00:00,0.29600000000000004,247.06666666666666,1.2833333333333334,0.0,0.3333333333333333,0.0,16,18,12,3,4,0
2008-12-18 17:00:00,0.26376666666666665,242.694,1.0933333333333333,0.0,0.0,0.0,17,18,12,3,4,0
2008-12-18 18:00:00,0.557,242.07516666666666,2.3066666666666666,0.0,0.5333333333333333,0.0,18,18,12,3,4,0
2008-12-18 19:00:00,2.0061666666666667,241.49466666666666,8.303333333333333,0.0,0.0,0.0,19,18,12,3,4,0
2008-12-18 20:00:00,2.6445,239.91683333333333,11.016666666666667,0.0,0.0,14.533333333333333,20,18,12,3,4,0
2008-12-18 21:00:00,1.7836333333333334,240.7545,7.3933333333333335,0.11666666666666667,0.5166666666666667,0.15,21,18,12,3,4,0
2008-12-18 22:00:00,1.6381666666666668,242.64133333333334,6.819999999999999,9.033333333333333,0.0,0.0,22,18,12,3,4,0
2008-12-18 23:00:00,1.2306,245.089,5.173333333333333,9.233333333333333,0.11666666666666667,0.0,23,18,12,3,4,0
2008-12-19 00:00:00,1.1151000000000002,241.33800000000002,4.66,0.0,0.4166666666666667,12.116666666666667,0,19,12,4,4,0
2008-12-19 01:00:00,0.33103333333333335,242.77616666666665,1.4233333333333333,0.0,0.0,0.0,1,19,12,4,4,0
2008-12-19 02:00:00,0.3504333333333333,243.41833333333335,1.6,0.0,0.5166666666666667,0.0,2,19,12,4,4,0
2008-12-19 03:00:00,0.3175,244.02183333333332,1.3933333333333333,0.0,0.0,0.0,3,19,12,4,4,0
2008-12-19 04:00:00,0.31666666666666665,243.49583333333334,1.3933333333333333,0.0,0.0,0.0,4,19,12,4,4,0
2008-12-19 05:00:00,0.35733333333333334,243.80166666666668,1.6166666666666667,0.0,0.5333333333333333,0.0,5,19,12,4,4,0
2008-12-19 06:00:00,0.8493999999999999,242.282,3.64,0.0,0.0,3.066666666666667,6,19,12,4,4,0
2008-12-19 07:00:00,2.5416666666666665,239.035,10.663333333333332,0.0,0.06666666666666667,17.533333333333335,7,19,12,4,4,0
2008-12-19 08:00:00,1.6497333333333333,238.83800000000002,6.866666666666666,0.0,0.4666666666666667,17.516666666666666,8,19,12,4,4,0
2008-12-19 09:00:00,1.4082666666666666,240.7756666666667,5.8100000000000005,0.0,0.0,17.766666666666666,9,19,12,4,4,0
2008-12-19 10:00:00,1.4049,239.564,5.803333333333333,0.0,0.5166666666666667,17.6,10,19,12,4,4,0
2008-12-19 11:00:00,1.3690333333333333,239.3828333333333,5.623333333333334,0.0,0.0,17.583333333333332,11,19,12,4,4,0
2008-12-19 12:00:00,1.3813,240.66983333333334,5.6899999999999995,0.0,0.0,17.766666666666666,12,19,12,4,4,0
2008-12-19 13:00:00,1.4317666666666669,240.87116666666668,5.913333333333333,0.0,0.5333333333333333,17.783333333333335,13,19,12,4,4,0
2008-12-19 14:00:00,0.7771,242.08283333333333,3.46,0.0,0.0,2.9,14,19,12,4,4,0
2008-12-19 15:00:00,0.33386666666666664,243.90050000000002,1.4433333333333331,0.0,0.18333333333333332,0.0,15,19,12,4,4,0
2008-12-19 16:00:00,0.6823,243.83616666666666,3.01,0.0,0.35,0.0,16,19,12,4,4,0
2008-12-19 17:00:00,2.4605,240.11733333333333,10.229999999999999,0.0,0.0,16.416666666666668,17,19,12,4,4,0
2008-12-19 18:00:00,2.6620666666666666,241.85416666666666,11.020000000000001,0.0,0.5166666666666667,16.2,18,19,12,4,4,0
2008-12-19 19:00:00,1.4911333333333334,245.087,6.11,0.0,0.0,0.0,19,19,12,4,4,0
2008-12-19 20:00:00,2.928033333333333,241.54216666666667,12.3,19.133333333333333,0.0,0.0,20,19,12,4,4,0
2008-12-19 21:00:00,2.3125,240.03283333333331,9.786666666666665,6.1,0.5166666666666667,1.0666666666666667,21,19,12,4,4,0
2008-12-19 22:00:00,2.3856666666666664,240.93283333333332,9.916666666666666,0.0,0.0,17.816666666666666,22,19,12,4,4,0
2008-12-19 23:00:00,0.4935,245.132,2.086666666666667,0.0,0.31666666666666665,3.0833333333333335,23,19,12,4,4,0
2008-12-20 00:00:00,0.3062333333333333,246.57316666666665,1.3866666666666667,0.0,0.21666666666666667,0.0,0,20,12,5,4,1
2008-12-20 01:00:00,0.27786666666666665,243.3695,1.1733333333333333,0.0,0.0,0.0,1,20,12,5,4,1
2008-12-20 02:00:00,0.3057666666666667,245.74116666666666,1.3766666666666665,0.0,0.5333333333333333,0.0,2,20,12,5,4,1
2008-12-20 03:00:00,0.2658333333333333,244.65200000000002,1.1433333333333333,0.0,0.0,0.0,3,20,12,5,4,1
2008-12-20 04:00:00,0.2771,243.967,1.19,0.0,0.0,0.0,4,20,12,5,4,1
2008-12-20 05:00:00,0.3610333333333333,243.91433333333333,1.5433333333333332,0.0,0.5166666666666667,1.0,5,20,12,5,4,1
2008-12-20 06:00:00,0.9174,242.60833333333332,3.81,0.0,0.0,10.466666666666667,6,20,12,5,4,1
2008-12-20 07:00:00,2.5853333333333333,239.70583333333335,10.853333333333333,0.0,0.2,17.633333333333333,7,20,12,5,4,1
2008-12-20 08:00:00,2.6412,242.0915,10.903333333333334,0.0,0.31666666666666665,17.966666666666665,8,20,12,5,4,1
2008-12-20 09:00:00,1.8223999999999998,243.6595,7.4366666666666665,0.0,0.0,15.2,9,20,12,5,4,1
2008-12-20 10:00:00,1.8175,242.51716666666667,7.463333333333334,0.0,0.5166666666666667,16.35,10,20,12,5,4,1
2008-12-20 11:00:00,2.0583666666666667,240.91533333333334,8.583333333333334,0.0,8.033333333333333,17.8,11,20,12,5,4,1
2008-12-20 12:00:00,1.4470666666666667,242.91899999999998,6.010000000000001,0.0,9.516666666666667,7.15,12,20,12,5,4,1
2008-12-20 13:00:00,3.3924,240.50233333333333,14.276666666666667,2.3666666666666667,32.31666666666667,9.4,13,20,12,5,4,1
2008-12-20 14:00:00,2.203966101694915,241.8666101694915,9.16271186440678,7.406779661016949,4.016949152542373,15.88135593220339,14,20,12,5,4,1
2008-12-20 15:00:00,2.638233333333333,242.93766666666667,11.23,9.083333333333334,17.666666666666668,0.0,15,20,12,5,4,1
2008-12-20 16:00:00,1.7009333333333332,241.28466666666665,7.316666666666666,0.0,10.616666666666667,0.0,16,20,12,5,4,1
2008-12-20 17:00:00,2.3345333333333333,239.069,9.756666666666666,0.0,1.6,5.2,17,20,12,5,4,1
2008-12-20 18:00:00,2.0778666666666665,241.46633333333332,8.563333333333333,0.0,0.18333333333333332,17.883333333333333,18,20,12,5,4,1
2008-12-20 19:00:00,2.994133333333333,242.167,12.336666666666666,0.0,0.7333333333333333,17.983333333333334,19,20,12,5,4,1
2008-12-20 20:00:00,1.4930666666666668,242.20266666666666,6.126666666666667,0.0,0.16666666666666666,17.983333333333334,20,20,12,5,4,1
2008-12-20 21:00:00,1.2430666666666668,242.245,5.1066666666666665,0.0,0.6,13.5,21,20,12,5,4,1
2008-12-20 22:00:00,0.42726666666666663,242.98283333333333,1.8166666666666667,0.0,0.3,0.0,22,20,12,5,4,1
2008-12-20 23:00:00,1.5195,242.21433333333334,6.27,0.0,1.65,12.516666666666667,23,20,12,5,4,1
2008-12-21 00:00:00,2.3665999999999996,241.87583333333333,9.896666666666668,0.0,10.8,17.933333333333334,0,21,12,6,4,1
2008-12-21 01:00:00,0.7010333333333333,244.21566666666666,2.8633333333333337,0.0,0.6166666666666667,6.416666666666667,1,21,12,6,4,1
2008-12-21 02:00:00,0.30660000000000004,247.39966666666666,1.3166666666666667,0.0,0.7666666666666667,0.0,2,21,12,6,4,1
2008-12-21 03:00:00,0.26803333333333335,245.86049999999997,1.1,0.0,0.16666666666666666,0.0,3,21,12,6,4,1
2008-12-21 04:00:00,0.30983333333333335,244.74416666666667,1.3,0.0,0.75,0.0,4,21,12,6,4,1
2008-12-21 05:00:00,0.2685666666666667,244.45183333333335,1.1066666666666667,0.0,0.16666666666666666,0.0,5,21,12,6,4,1
2008-12-21 06:00:00,0.27853333333333335,244.10683333333333,1.1466666666666667,0.0,0.31666666666666665,0.0,6,21,12,6,4,1
2008-12-21 07:00:00,0.5855666666666667,242.131,2.4366666666666665,0.0,0.5,0.0,7,21,12,6,4,1
2008-12-21 08:00:00,2.8740333333333337,239.55416666666667,12.003333333333334,0.0,0.0,8.783333333333333,8,21,12,6,4,1
2008-12-21 09:00:00,2.594466666666667,238.2885,10.856666666666666,0.0,0.55,15.65,9,21,12,6,4,1
2008-12-21 10:00:00,2.3993333333333333,237.41516666666666,10.113333333333333,0.0,4.433333333333334,17.3,10,21,12,6,4,1
2008-12-21 11:00:00,3.4097666666666666,237.79366666666667,14.383333333333333,0.0,21.533333333333335,17.35,11,21,12,6,4,1
2008-12-21 12:00:00,1.6806333333333334,238.976,7.016666666666667,0.0,5.95,17.516666666666666,12,21,12,6,4,1
2008-12-21 13:00:00,1.4010666666666667,241.20783333333333,5.760000000000001,0.0,1.0833333333333333,17.833333333333332,13,21,12,6,4,1
2008-12-21 14:00:00,1.3847666666666667,243.78516666666667,5.62,0.0,0.3,18.216666666666665,14,21,12,6,4,1
2008-12-21 15:00:00,1.3952666666666667,244.55016666666668,5.65,0.0,0.3,18.316666666666666,15,21,12,6,4,1
2008-12-21 16:00:00,3.062,241.208,12.823333333333332,0.0,17.316666666666666,17.833333333333332,16,21,12,6,4,1
2008-12-21 17:00:00,4.039733333333333,239.28699999999998,17.016666666666666,0.0,23.8,17.55,17,21,12,6,4,1
2008-12-21 18:00:00,3.5666333333333333,239.36266666666668,14.870000000000001,0.0,13.166666666666666,17.566666666666666,18,21,12,6,4,1
2008-12-21 19:00:00,3.0475,237.53650000000002,12.783333333333333,0.0,1.2,17.3,19,21,12,6,4,1
2008-12-21 20:00:00,2.4699666666666666,240.45133333333334,10.256666666666666,0.0,0.15,17.733333333333334,20,21,12,6,4,1
2008-12-21 21:00:00,2.6972333333333336,240.74766666666667,11.32,8.383333333333333,16.533333333333335,3.6333333333333333,21,21,12,6,4,1
2008-12-21 22:00:00,0.8212333333333334,242.01883333333333,3.4699999999999998,6.933333333333334,0.43333333333333335,0.0,22,21,12,6,4,1
2008-12-21 23:00:00,0.5677666666666668,244.28316666666666,2.4866666666666664,2.95,0.9333333333333333,0.0,23,21,12,6,4,1
2008-12-22 00:00:00,0.3202666666666667,245.2048333333333,1.3933333333333333,0.0,0.4166666666666667,0.0,0,22,12,0,4,0
2008-12-22 01:00:00,0.30096666666666666,244.04983333333334,1.2966666666666666,0.0,0.2,0.0,1,22,12,0,4,0
2008-12-22 02:00:00,0.3393333333333333,246.14883333333333,1.4466666666666665,0.0,0.7,0.0,2,22,12,0,4,0
2008-12-22 03:00:00,0.31506666666666666,246.61283333333333,1.3299999999999998,0.0,0.16666666666666666,0.0,3,22,12,0,4,0
2008-12-22 04:00:00,1.1349666666666667,244.39600000000002,4.65,0.0,0.7333333333333333,13.316666666666666,4,22,12,0,4,0
2008-12-22 05:00:00,0.30093333333333333,244.75866666666667,1.26,0.0,0.016666666666666666,0.0,5,22,12,0,4,0
2008-12-22 06:00:00,0.6554666666666668,244.52766666666668,2.8333333333333335,0.0,0.55,0.0,6,22,12,0,4,0
2008-12-22 07:00:00,1.0661666666666667,242.41133333333335,4.473333333333333,0.0,0.0,6.15,7,22,12,0,4,0
2008-12-22 08:00:00,1.6577333333333333,241.37199999999999,6.826666666666667,0.0,0.1,17.866666666666667,8,22,12,0,4,0
2008-12-22 09:00:00,1.7979999999999998,241.97033333333331,7.363333333333333,0.0,0.43333333333333335,17.95,9,22,12,0,4,0
2008-12-22 10:00:00,1.7851333333333335,241.13883333333334,7.35,0.0,0.0,17.833333333333332,10,22,12,0,4,0
2008-12-22 11:00:00,1.9737333333333331,239.39166666666668,8.303333333333333,0.0,0.5333333333333333,17.583333333333332,11,22,12,0,4,0
2008-12-22 12:00:00,2.033933333333333,239.373,8.576666666666666,0.0,0.0,17.566666666666666,12,22,12,0,4,0
2008-12-22 13:00:00,2.8861333333333334,239.63033333333334,12.106666666666666,14.7,0.4166666666666667,17.616666666666667,13,22,12,0,4,0
2008-12-22 14:00:00,1.5372666666666668,243.59900000000002,6.376666666666667,0.0,0.11666666666666667,13.65,14,22,12,0,4,0
2008-12-22 15:00:00,0.9155333333333334,244.36749999999998,3.896666666666667,0.0,0.0,0.0,15,22,12,0,4,0
2008-12-22 16:00:00,1.8593333333333333,242.83233333333334,7.836666666666667,7.3,0.5333333333333333,0.0,16,22,12,0,4,0
2008-12-22 17:00:00,1.9415666666666667,238.86533333333333,8.2,5.35,0.0,14.366666666666667,17,22,12,0,4,0
2008-12-22 18:00:00,0.9614999999999999,237.74633333333335,4.0633333333333335,0.0,0.5333333333333333,0.0,18,22,12,0,4,0
2008-12-22 19:00:00,1.411,238.032,5.88,0.0,0.0,0.0,19,22,12,0,4,0
